3,FitnessMisplacedBitsAverage,Greedy,10,26,253,16,5,2386,15897,965,736,15283,0,0,0,0,1017,12658,2000,false,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,27,105,11,3,2397,5081,595,576,4846,0,0,0,0,712,9196,2000,false,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,28,32,7,3,2400,2082,117,247,1995,0,0,0,0,298,3954,2000,false,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,29,8,2,1,2401,347,2,68,275,0,0,0,0,91,1256,2000,false,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,1,1,0,0,2402,0,0,0,0,0,0,0,0,0,0,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,2,3,3,0,2414,522,62,0,460,0,0,0,0,1,0,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,3,7,0,0,2417,4967,220,3,4716,0,0,0,0,4,2,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,4,20,121,3,2473,19314,388,14,18523,0,0,0,0,11,10,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,5,60,49,12,2559,106562,1009,40,101690,0,0,0,0,39,42,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,6,214,158,21,1830,517021,2358,141,501306,0,0,0,0,127,178,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,7,432,248,38,2485,1010218,2907,166,994267,0,0,0,0,470,840,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,8,645,446,51,2523,1694368,2748,201,1670540,0,0,0,0,1179,1912,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,9,897,434,67,2481,1607756,2234,241,1588125,0,0,0,0,2020,3280,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,10,1251,521,102,2531,1656508,1657,238,1635747,0,0,0,0,2902,5464,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,11,1293,597,85,2542,1602200,1633,372,1581966,0,0,0,0,4044,9166,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,12,1258,494,107,2236,1266150,1228,437,1245503,0,0,0,0,4059,11380,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,13,1623,562,134,1942,1348975,1080,441,1333075,0,0,0,0,3786,13136,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,14,1725,594,196,1981,1539730,1095,600,1524291,0,0,0,0,4723,19264,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,15,1658,434,133,1871,1239540,1011,605,1227315,0,0,0,0,4973,23013,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,16,1554,406,126,2650,1304706,1107,703,1286753,0,0,0,0,4747,25140,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,17,1445,358,97,2313,955541,1182,866,939707,0,0,0,0,4476,26998,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,18,1243,274,68,2672,690343,1126,1171,680975,0,0,0,0,4197,28457,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,19,1134,252,58,2039,593235,1156,1334,586188,0,0,0,0,3406,27719,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,20,1065,179,44,2229,452729,1184,1272,445162,0,0,0,0,2915,27711,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,21,1205,159,42,2393,381651,1470,1122,377016,0,0,0,0,2693,27959,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,22,944,129,23,2560,384660,2196,1364,382729,0,0,0,0,3130,33528,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,23,730,110,28,2675,269663,2637,1452,269080,0,0,0,0,2588,27786,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,24,704,119,25,1931,309752,2512,1290,307272,0,0,0,0,2107,22777,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,25,468,62,14,1993,134804,2540,1334,134817,0,0,0,0,1980,21853,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,26,279,29,13,2022,68334,1653,1266,68122,0,0,0,0,1268,15030,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,27,103,11,3,2036,25642,677,726,24752,0,0,0,0,759,9660,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,28,32,3,1,2039,4074,108,257,3949,0,0,0,0,297,3852,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,29,8,2,0,2039,391,6,67,317,0,0,0,0,95,1257,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,1,1,0,0,2041,0,0,0,0,0,0,0,0,0,0,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,2,3,5,0,2049,525,58,0,467,0,0,0,0,1,0,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,3,7,0,0,2052,4968,219,3,4711,0,0,0,0,4,2,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,4,20,113,0,2109,19341,404,13,18565,0,0,0,0,11,10,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,5,60,33,0,2202,110563,1083,39,105863,0,0,0,0,39,42,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,6,214,110,22,2511,475713,2364,139,462253,0,0,0,0,127,178,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,7,418,257,34,2423,1056733,3028,154,1038017,0,0,0,0,464,846,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,8,655,398,65,2642,1591914,2651,206,1574064,0,0,0,0,1140,1853,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,9,885,499,48,2164,1693387,2162,305,1670510,0,0,0,0,2077,3311,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,10,1254,468,85,2418,1366594,1782,276,1345473,0,0,0,0,2928,5358,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,11,1308,521,97,2712,1440945,1781,389,1421148,0,0,0,0,4063,9222,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,12,1381,442,138,2084,1071416,1279,395,1059456,0,0,0,0,4104,11492,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,13,1649,494,190,2499,1588882,1214,449,1571123,0,0,0,0,4145,14229,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,14,1709,675,274,2221,1571575,1231,520,1551304,0,0,0,0,4807,19429,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,15,1707,451,145,2501,1424632,1038,614,1406522,0,0,0,0,4895,22701,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,16,1478,425,125,2662,1226837,1057,688,1216749,0,0,0,0,4771,25559,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,17,1321,347,81,2597,962507,1136,959,952200,0,0,0,0,4128,25637,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,18,1168,273,56,2321,669715,1208,1199,661847,0,0,0,0,3668,26267,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,19,1075,184,27,2549,524711,1198,1393,523414,0,0,0,0,3117,26239,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,20,1057,159,42,2727,413406,1196,1273,413373,0,0,0,0,2760,26388,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,21,1185,146,41,2304,370491,1489,1151,365419,0,0,0,0,2671,27746,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,22,993,138,35,2464,391997,2226,1371,389279,0,0,0,0,3081,32976,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,23,794,111,23,2588,292086,2676,1394,289593,0,0,0,0,2745,29160,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,24,680,84,28,2670,199896,2607,1353,198594,0,0,0,0,2283,24396,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,25,481,49,14,2725,112417,2364,1371,111408,0,0,0,0,1901,21303,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,26,291,19,0,2218,59873,1694,1279,61024,0,0,0,0,1320,15748,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,27,107,19,0,2233,22170,732,700,21750,0,0,0,0,779,10054,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,28,30,8,3,2236,3755,134,246,3612,0,0,0,0,299,3954,2000,true,true,true
2,FitnessMisplacedBitsAverage,Greedy,10,29,8,0,0,2238,338,3,59,280,0,0,0,0,85,1172,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,1,1,0,0,2238,0,0,0,0,0,0,0,0,0,0,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,2,3,0,0,2246,517,60,0,457,0,0,0,0,1,0,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,3,7,0,0,2247,5012,213,4,4751,0,0,0,0,4,2,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,4,20,143,10,2304,19428,392,11,18742,0,0,0,0,12,9,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,5,60,23,0,2399,111212,1061,42,106114,0,0,0,0,39,42,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,6,214,125,37,2720,455490,2331,141,442155,0,0,0,0,128,177,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,7,406,196,31,2365,943043,2889,167,928599,0,0,0,0,467,843,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,8,642,367,51,2314,1451416,2749,225,1436678,0,0,0,0,1120,1780,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,9,881,440,57,2269,1417367,2279,264,1399826,0,0,0,0,2009,3265,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,10,1210,451,76,2690,1287426,1732,265,1269773,0,0,0,0,2881,5347,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,11,1317,583,104,2738,1513466,1654,439,1493748,0,0,0,0,3912,8937,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,12,1420,444,135,2765,1252408,1313,478,1237383,0,0,0,0,4099,11555,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,13,1708,639,300,2564,2119417,1252,441,2092733,0,0,0,0,4285,14582,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,14,1776,863,423,2682,2354386,1307,575,2327343,0,0,0,0,4940,20002,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,15,1691,552,216,2746,1860478,1132,657,1835233,0,0,0,0,5092,23495,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,16,1533,437,150,2765,1490672,1160,730,1462806,0,0,0,0,4793,25368,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,17,1383,368,107,2561,982662,1230,904,966364,0,0,0,0,4337,26349,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,18,1173,318,79,2678,893533,1465,1096,876523,0,0,0,0,3902,26956,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,19,1135,253,48,2680,607053,1290,1222,597308,0,0,0,0,3186,26413,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,20,1000,178,34,2657,451614,1409,1217,448557,0,0,0,0,2896,27899,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,21,1149,154,43,2618,393425,1622,1104,384575,0,0,0,0,2535,26292,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,22,880,155,30,2774,415063,2241,1455,410524,0,0,0,0,2983,31842,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,23,768,114,23,2699,276955,2566,1388,272699,0,0,0,0,2466,25850,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,24,683,68,18,2778,172990,2431,1317,172605,0,0,0,0,2197,23641,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,25,490,50,22,2669,108894,2392,1363,107294,0,0,0,0,1928,21586,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,26,279,34,7,2701,61943,1712,1314,60354,0,0,0,0,1351,15948,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,27,102,15,2,2714,20734,698,642,20592,0,0,0,0,765,9702,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,28,31,5,1,2718,3253,132,229,3142,0,0,0,0,296,3782,2000,true,true,true
3,FitnessMisplacedBitsAverage,Greedy,10,29,8,0,0,2718,337,4,64,281,0,0,0,0,88,1222,2000,true,true,true
1,FitnessHammingDistance,Greedy,10,1,1,2,0,2719,0,0,0,0,0,0,0,0,0,0,2000,false,true,false
1,FitnessHammingDistance,Greedy,10,2,3,15,0,2722,62,52,0,10,0,0,0,0,1,0,2000,false,true,false
1,FitnessHammingDistance,Greedy,10,3,7,40,0,2724,524,214,4,275,0,0,0,0,4,2,2000,false,true,false
1,FitnessHammingDistance,Greedy,10,4,22,0,0,2729,2820,417,14,2180,0,0,0,0,11,10,2000,false,true,false
1,FitnessHammingDistance,Greedy,10,5,70,18,0,2755,18520,1021,56,16982,0,0,0,0,41,48,2000,false,true,false
1,FitnessHammingDistance,Greedy,10,6,245,100,34,2767,165885,2540,183,162027,0,0,0,0,143,212,2000,false,true,false
1,FitnessHammingDistance,Greedy,10,7,1002,1633,285,2776,1111759,8011,705,1110853,0,0,0,0,529,967,2000,false,true,false
1,FitnessHammingDistance,Greedy,10,8,2000,22146,4508,1747,9004934,30266,3143,9060595,0,0,0,0,2190,4970,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,2,3,33,13,16,85,73,0,11,0,0,0,0,1,0,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,3,7,31,16,17,521,218,4,271,0,0,0,0,4,2,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,4,22,61,44,23,3279,413,14,2613,0,0,0,0,11,10,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,5,72,155,92,40,28549,980,53,26615,0,0,0,0,41,48,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,6,248,205,47,38,142830,2589,175,140640,0,0,0,0,148,217,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,2,3,40,19,15,80,71,0,14,0,0,0,0,1,0,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,3,7,42,14,17,562,216,4,309,0,0,0,0,4,2,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,4,22,48,34,22,2940,388,14,2327,0,0,0,0,11,10,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,5,71,137,95,20,26252,992,50,24262,0,0,0,0,41,48,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,6,244,190,51,73,187002,2579,175,187238,0,0,0,0,146,213,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,7,1013,1196,207,145,2052431,7997,691,2017890,0,0,0,0,531,960,2000,false,true,false
1,FitnessArticleFormula,Greedy,10,8,2000,22880,3751,693,23634827,30731,3160,22780384,0,0,0,0,2233,5007,2000,false,true,false
1,FitnessBad0,Greedy,10,1,1,9,1,8,0,0,0,0,0,0,0,0,0,0,2000,false,true,false
1,FitnessBad0,Greedy,10,2,3,39,24,15,93,74,0,21,0,0,0,0,1,0,2000,false,true,false
1,FitnessBad0,Greedy,10,3,7,25,18,17,558,213,3,312,0,0,0,0,4,2,2000,false,true,false
1,FitnessBad0,Greedy,10,4,23,49,29,21,3551,423,14,2900,0,0,0,0,11,10,2000,false,true,false
1,FitnessBad0,Greedy,10,5,73,139,83,28,29469,1005,52,27423,0,0,0,0,42,51,2000,false,true,false
1,FitnessBad0,Greedy,10,6,210,156,32,106,63098,1869,92,62122,0,0,0,0,148,222,2000,false,true,false
1,FitnessBad0,Greedy,10,7,398,218,20,145,180859,1653,132,225887,0,0,0,0,479,809,2000,false,true,false
1,FitnessBad0,Greedy,10,8,527,79,23,122,244824,1554,143,295603,0,0,0,0,1064,1805,2000,false,true,false
1,FitnessBad0,Greedy,10,9,716,84,25,95,225388,1118,224,275596,0,0,0,0,1623,2774,2000,false,true,false
1,FitnessBad0,Greedy,10,10,876,100,33,149,240809,942,222,317730,0,0,0,0,2254,4540,2000,false,true,false
1,FitnessBad0,Greedy,10,11,982,105,27,227,278017,805,260,366954,0,0,0,0,2768,6760,2000,false,true,false
1,FitnessBad0,Greedy,10,12,950,100,27,320,237334,808,289,332622,0,0,0,0,3032,8944,2000,false,true,false
1,FitnessBad0,Greedy,10,13,1154,90,32,401,291054,594,303,399226,0,0,0,0,2903,10032,2000,false,true,false
1,FitnessBad0,Greedy,10,14,1178,118,38,540,328248,537,315,447621,0,0,0,0,3389,13920,2000,false,true,false
1,FitnessBad0,Greedy,10,15,1169,97,31,429,275885,513,370,390744,0,0,0,0,3472,15948,2000,false,true,false
1,FitnessBad0,Greedy,10,16,1103,120,54,297,227817,597,391,305530,0,0,0,0,3479,17872,2000,false,true,false
1,FitnessBad0,Greedy,10,17,1118,80,35,589,312356,532,412,429047,0,0,0,0,3213,19511,2000,false,true,false
1,FitnessBad0,Greedy,10,18,1103,76,30,343,269532,411,503,373930,0,0,0,0,3141,22449,2000,false,true,false
1,FitnessBad0,Greedy,10,19,1009,58,26,531,247298,459,564,320858,0,0,0,0,2854,25080,2000,false,true,false
1,FitnessBad0,Greedy,10,20,1053,54,26,683,278757,348,631,353535,0,0,0,0,2535,24980,2000,false,true,false
1,FitnessBad0,Greedy,10,21,1079,68,19,377,228004,353,622,283921,0,0,0,0,2560,27891,2000,false,true,false
1,FitnessBad0,Greedy,10,22,867,47,15,509,172662,589,621,223948,0,0,0,0,2687,30293,2000,false,true,false
1,FitnessBad0,Greedy,10,23,698,21,0,606,160509,777,624,193376,0,0,0,0,2331,25704,2000,false,true,false
1,FitnessBad0,Greedy,10,24,612,27,13,671,135917,947,618,165294,0,0,0,0,2026,21904,2000,false,true,false
1,FitnessBad0,Greedy,10,25,490,23,11,725,101490,1215,648,126944,0,0,0,0,1772,20227,2000,false,true,false
1,FitnessBad0,Greedy,10,26,296,14,6,757,64828,1243,690,73891,0,0,0,0,1373,17009,2000,false,true,false
1,FitnessBad0,Greedy,10,27,113,2,0,771,17182,886,664,21137,0,0,0,0,815,10761,2000,false,true,false
1,FitnessBad0,Greedy,10,28,33,9,0,775,2692,144,272,3215,0,0,0,0,317,4269,2000,false,true,false
1,FitnessBad0,Greedy,10,29,8,2,0,777,320,5,69,257,0,0,0,0,94,1302,2000,false,true,false
2,FitnessBad0,Greedy,10,1,1,0,0,777,0,0,0,0,0,0,0,0,0,0,2000,false,true,false
2,FitnessBad0,Greedy,10,2,3,6,6,785,71,55,0,16,0,0,0,0,1,0,2000,false,true,false
2,FitnessBad0,Greedy,10,3,7,8,8,787,523,218,3,271,0,0,0,0,4,2,2000,false,true,false
2,FitnessBad0,Greedy,10,4,24,0,0,791,2766,412,14,2199,0,0,0,0,11,10,2000,false,true,false
2,FitnessBad0,Greedy,10,5,69,5,0,817,26325,1144,56,25579,0,0,0,0,44,53,2000,false,true,false
2,FitnessBad0,Greedy,10,6,212,36,6,393,129808,1899,93,138029,0,0,0,0,142,208,2000,false,true,false
2,FitnessBad0,Greedy,10,7,363,48,3,560,170591,1697,127,216155,0,0,0,0,477,823,2000,false,true,false
2,FitnessBad0,Greedy,10,8,540,78,30,776,221423,1443,154,270970,0,0,0,0,1010,1606,2000,false,true,false
2,FitnessBad0,Greedy,10,9,731,126,37,557,227360,1128,198,288197,0,0,0,0,1668,2835,2000,false,true,false
2,FitnessBad0,Greedy,10,10,860,154,52,404,241211,969,243,312975,0,0,0,0,2311,4625,2000,false,true,false
2,FitnessBad0,Greedy,10,11,993,151,51,776,277485,778,258,358239,0,0,0,0,2705,6632,2000,false,true,false
2,FitnessBad0,Greedy,10,12,967,160,43,691,266532,755,295,342412,0,0,0,0,3080,9034,2000,false,true,false
2,FitnessBad0,Greedy,10,13,1084,165,64,512,280018,667,303,395178,0,0,0,0,2968,10215,2000,false,true,false
2,FitnessBad0,Greedy,10,14,1254,141,58,884,318931,506,309,400916,0,0,0,0,3193,13082,2000,false,true,false
2,FitnessBad0,Greedy,10,15,1205,151,48,730,277682,510,321,372808,0,0,0,0,3702,16979,2000,false,true,false
2,FitnessBad0,Greedy,10,16,1161,146,49,572,300620,534,346,395799,0,0,0,0,3513,18403,2000,false,true,false
2,FitnessBad0,Greedy,10,17,1162,96,32,853,262834,500,388,381340,0,0,0,0,3345,20318,2000,false,true,false
2,FitnessBad0,Greedy,10,18,1103,88,32,598,249751,404,535,368565,0,0,0,0,3237,23261,2000,false,true,false
2,FitnessBad0,Greedy,10,19,1092,81,38,790,239289,405,554,344942,0,0,0,0,2862,24917,2000,false,true,false
2,FitnessBad0,Greedy,10,20,1041,69,32,952,244363,311,690,346381,0,0,0,0,2731,26981,2000,false,true,false
2,FitnessBad0,Greedy,10,21,1103,66,16,622,202998,372,596,271994,0,0,0,0,2540,27634,2000,false,true,false
2,FitnessBad0,Greedy,10,22,932,44,15,756,176380,555,614,239416,0,0,0,0,2784,31017,2000,false,true,false
2,FitnessBad0,Greedy,10,23,714,39,16,857,149231,785,649,198803,0,0,0,0,2559,27716,2000,false,true,false
2,FitnessBad0,Greedy,10,24,633,40,16,924,125792,922,641,160773,0,0,0,0,2086,22479,2000,false,true,false
2,FitnessBad0,Greedy,10,25,478,16,0,981,97491,1143,767,125874,0,0,0,0,1822,20955,2000,false,true,false
2,FitnessBad0,Greedy,10,26,311,22,0,588,61194,1155,751,77662,0,0,0,0,1339,16566,2000,false,true,false
2,FitnessBad0,Greedy,10,27,111,12,0,602,15314,896,725,20902,0,0,0,0,858,11259,2000,false,true,false
2,FitnessBad0,Greedy,10,28,35,12,2,608,2924,147,265,3335,0,0,0,0,318,4181,2000,false,true,false
2,FitnessBad0,Greedy,10,29,8,1,0,609,343,7,73,278,0,0,0,0,100,1377,2000,false,true,false
1,FitnessBad0,Greedy,10,1,1,0,0,609,0,0,0,0,0,0,0,0,0,0,2000,true,true,false
1,FitnessBad0,Greedy,10,2,3,0,0,615,526,61,0,465,0,0,0,0,1,0,2000,true,true,false
1,FitnessBad0,Greedy,10,3,7,16,16,617,5000,224,3,4742,0,0,0,0,4,2,2000,true,true,false
1,FitnessBad0,Greedy,10,4,20,95,1,691,17832,391,14,16880,0,0,0,0,11,10,2000,true,true,false
1,FitnessBad0,Greedy,10,5,60,65,0,822,89913,991,40,86604,0,0,0,0,40,41,2000,true,true,false
1,FitnessBad0,Greedy,10,6,214,141,15,759,467251,2320,140,480211,0,0,0,0,127,178,2000,true,true,false
1,FitnessBad0,Greedy,10,7,409,250,48,598,1672409,2696,191,1777293,0,0,0,0,465,844,2000,true,true,false
1,FitnessBad0,Greedy,10,8,562,373,31,1015,2628645,2712,273,2804455,0,0,0,0,1087,1860,2000,true,true,false
1,FitnessBad0,Greedy,10,9,770,289,31,951,2043140,2157,317,2396128,0,0,0,0,1733,2958,2000,true,true,false
1,FitnessBad0,Greedy,10,10,1013,326,44,894,2110785,1681,401,2503119,0,0,0,0,2431,4876,2000,true,true,false
1,FitnessBad0,Greedy,10,11,1130,386,49,876,2524421,1620,477,3069240,0,0,0,0,3195,7792,2000,true,true,false
1,FitnessBad0,Greedy,10,12,1091,333,62,852,2167015,1571,591,2654624,0,0,0,0,3503,10245,2000,true,true,false
1,FitnessBad0,Greedy,10,13,1250,321,52,775,2092921,1203,655,2576868,0,0,0,0,3334,11521,2000,true,true,false
1,FitnessBad0,Greedy,10,14,1327,303,66,1261,1971944,1066,684,2491256,0,0,0,0,3753,15039,2000,true,true,false
1,FitnessBad0,Greedy,10,15,1261,260,46,1119,1715178,1103,695,2105255,0,0,0,0,3939,17952,2000,true,true,false
1,FitnessBad0,Greedy,10,16,1256,216,48,999,1383830,1011,777,1759564,0,0,0,0,3765,19298,2000,true,true,false
1,FitnessBad0,Greedy,10,17,1243,204,49,801,1210690,855,860,1611451,0,0,0,0,3629,21983,2000,true,true,false
1,FitnessBad0,Greedy,10,18,1215,189,47,1088,1183829,828,1057,1527322,0,0,0,0,3576,24471,2000,true,true,false
1,FitnessBad0,Greedy,10,19,1114,172,32,812,1022470,927,1216,1356435,0,0,0,0,3189,27003,2000,true,true,false
1,FitnessBad0,Greedy,10,20,1046,120,31,995,697747,944,1176,958326,0,0,0,0,2842,26784,2000,true,true,false
1,FitnessBad0,Greedy,10,21,1272,111,36,1159,654033,1153,1100,847889,0,0,0,0,2590,27186,2000,true,true,false
1,FitnessBad0,Greedy,10,22,1020,132,31,860,876422,1839,1366,1090209,0,0,0,0,3272,35037,2000,true,true,false
1,FitnessBad0,Greedy,10,23,922,115,37,992,653018,2353,1470,841696,0,0,0,0,2814,29630,2000,true,true,false
1,FitnessBad0,Greedy,10,24,824,86,31,1093,511758,2124,1345,634263,0,0,0,0,2646,28221,2000,true,true,false
1,FitnessBad0,Greedy,10,25,564,68,22,1172,378631,2580,1368,500130,0,0,0,0,2339,26485,2000,true,true,false
1,FitnessBad0,Greedy,10,26,343,34,10,1213,209826,1939,1366,258957,0,0,0,0,1544,18946,2000,true,true,false
1,FitnessBad0,Greedy,10,27,142,13,0,1231,62009,955,829,72378,0,0,0,0,922,12003,2000,true,true,false
1,FitnessBad0,Greedy,10,28,43,17,2,1237,7249,224,324,8009,0,0,0,0,386,5283,2000,true,true,false
1,FitnessBad0,Greedy,10,29,9,3,0,1238,514,16,97,409,0,0,0,0,118,1665,2000,true,true,false
2,FitnessBad0,Greedy,10,1,1,0,0,1239,0,0,0,0,0,0,0,0,0,0,2000,true,true,false
2,FitnessBad0,Greedy,10,2,3,0,0,1246,527,60,0,467,0,0,0,0,1,0,2000,true,true,false
2,FitnessBad0,Greedy,10,3,7,15,0,1247,5131,224,3,4872,0,0,0,0,4,2,2000,true,true,false
2,FitnessBad0,Greedy,10,4,20,105,0,860,20033,406,10,19284,0,0,0,0,12,9,2000,true,true,false
2,FitnessBad0,Greedy,10,5,60,72,0,975,115445,1016,42,111617,0,0,0,0,39,42,2000,true,true,false
2,FitnessBad0,Greedy,10,6,214,113,15,1294,567984,2370,151,580713,0,0,0,0,128,177,2000,true,true,false
2,FitnessBad0,Greedy,10,7,408,204,16,1086,1385620,2693,187,1526028,0,0,0,0,469,841,2000,true,true,false
2,FitnessBad0,Greedy,10,8,581,285,31,1120,2276904,2735,263,2558366,0,0,0,0,1107,1832,2000,true,true,false
2,FitnessBad0,Greedy,10,9,714,299,32,954,2134141,2239,337,2436975,0,0,0,0,1787,3053,2000,true,true,false
2,FitnessBad0,Greedy,10,10,1031,297,47,1526,2024156,1574,425,2436617,0,0,0,0,2281,4505,2000,true,true,false
2,FitnessBad0,Greedy,10,11,1121,379,51,1359,2710725,1662,534,3318614,0,0,0,0,3279,7921,2000,true,true,false
2,FitnessBad0,Greedy,10,12,1119,335,47,1165,2298389,1461,619,2822918,0,0,0,0,3490,10129,2000,true,true,false
2,FitnessBad0,Greedy,10,13,1210,274,39,1635,1918953,1191,607,2358602,0,0,0,0,3476,11743,2000,true,true,false
2,FitnessBad0,Greedy,10,14,1351,276,47,1311,2009208,856,649,2418775,0,0,0,0,3576,14594,2000,true,true,false
2,FitnessBad0,Greedy,10,15,1339,279,49,1026,1779551,1004,675,2235096,0,0,0,0,3959,18296,2000,true,true,false
